 2.006414882e+02, 1.659393311e-04, 1.999156520e-04
 2.006421694e+02, 2.541542053e-04, 1.998883090e-04
 2.006428505e+02, 3.288984299e-04, 1.998609951e-04
 2.006435316e+02,-5.036592484e-05, 1.998337684e-04
 2.006442128e+02, 2.341270447e-04, 1.998065418e-04
 2.006448939e+02, 2.517700195e-04, 1.997793879e-04
 2.006455749e+02, 4.550218582e-04, 1.997522777e-04
 2.006462562e+02, 4.022121429e-04, 1.997252402e-04
 2.006469373e+02, 1.094341278e-04, 1.996982464e-04
 2.006476184e+02, 4.971027374e-05, 1.996712817e-04
 2.006482995e+02, 6.192922592e-04, 1.996443752e-04
 2.006489807e+02, 4.209280014e-04, 1.996175270e-04
 2.006496618e+02, 2.491474152e-05, 1.995907078e-04
 2.006503429e+02, 4.507303238e-04, 1.995639614e-04
 2.006510240e+02, 3.348588943e-04, 1.995372295e-04
 2.006517051e+02, 5.046129227e-04, 1.995422645e-04
 2.006523862e+02, 3.992319107e-04, 1.995473431e-04
 2.006530674e+02, 2.763271332e-04, 1.995524653e-04
 2.006537485e+02, 2.475976944e-04, 1.995576313e-04
 2.006544296e+02, 2.300739288e-04, 1.995628700e-04
 2.006551107e+02,-5.292892456e-05, 1.995681523e-04
 2.006557919e+02, 3.294944763e-04, 1.995734929e-04
 2.006564729e+02, 6.594657898e-04, 1.995788771e-04
 2.006571540e+02, 4.570484161e-04, 1.995843340e-04
 2.006578352e+02, 3.918409348e-04, 1.995898201e-04
 2.006585163e+02,-2.976655960e-04, 1.995953644e-04
 2.006591974e+02, 8.344650269e-06, 1.996009669e-04
 2.006598786e+02, 1.415014267e-04, 1.996066130e-04
 2.006605597e+02, 6.462335587e-04, 1.996123319e-04
 2.006612409e+02, 3.515481949e-04, 1.996172941e-04
 2.006619219e+02, 1.941919327e-04, 1.996214996e-04
 2.006626030e+02, 5.125999451e-05, 1.996257779e-04
 2.006632841e+02, 3.548860550e-04, 1.996300998e-04
 2.006639653e+02, 3.013610840e-04, 1.996344654e-04
 2.006646464e+02, 4.354715347e-04, 1.996389037e-04
 2.006653276e+02, 2.312660217e-05, 1.996433857e-04
 2.006660087e+02, 1.916885376e-04, 1.996479259e-04
 2.006666898e+02, 8.726119995e-05, 1.996525098e-04
 2.006673708e+02, 7.624626160e-04, 1.996571664e-04
 2.006680520e+02, 3.790855408e-04, 1.996468054e-04
 2.006687332e+02, 3.190040588e-04, 1.996365172e-04
 2.006694144e+02, 3.973245621e-04, 1.996262727e-04
 2.006700955e+02, 1.215934753e-04, 1.996160863e-04
 2.006707766e+02, 1.511573792e-04, 1.996059436e-04
 2.006714578e+02, 5.877017975e-05, 1.995958592e-04
 2.006721389e+02, 4.695653915e-04, 1.995858183e-04
 2.006728199e+02, 7.189512253e-04, 1.995758357e-04
 2.006735010e+02, 2.223253250e-04, 1.995659113e-04
 2.006741822e+02, 7.579326630e-04, 1.995560306e-04
 2.006748633e+02, 6.328821182e-04, 1.995462080e-04
 2.006755444e+02, 2.573728561e-04, 1.995364437e-04
 2.006762256e+02, 4.254579544e-04, 1.995267230e-04
 2.006769067e+02, 3.015995026e-04, 1.995170605e-04
 2.006775878e+02, 1.422166824e-04, 1.995074417e-04
 2.006782689e+02, 7.047653198e-04, 1.994978957e-04
 2.006789500e+02,-5.215406418e-05, 1.994883933e-04
 2.006796311e+02, 3.331899643e-04, 1.994789491e-04
 2.006803123e+02, 1.696348190e-04, 1.994695340e-04
 2.006809934e+02, 4.535913467e-04, 1.994601917e-04
 2.006816745e+02, 3.433227539e-04, 1.994500926e-04
 2.006823556e+02, 4.314184189e-04, 1.994392369e-04
 2.006830368e+02, 1.372098923e-04, 1.994284685e-04
 2.006837178e+02, 6.810426712e-04, 1.994177292e-04
 2.006843989e+02, 9.751319885e-05, 1.994121849e-04
 2.006850801e+02, 1.344680786e-04, 1.994066843e-04
 2.006857612e+02, 5.855560303e-04, 1.994012418e-04
 2.006864423e+02, 4.490613937e-04, 1.993958431e-04
 2.006871235e+02, 5.581378937e-04, 1.993905316e-04
 2.006878046e+02, 3.879070282e-04, 1.993852493e-04
 2.006884857e+02, 3.665685654e-04, 1.993800106e-04
 2.006891667e+02, 5.326271057e-04, 1.993748447e-04
 2.006898479e+02, 4.669427872e-04, 1.993697224e-04
 2.006905290e+02, 2.880096436e-04, 1.993646438e-04
 2.006912101e+02, 1.139640808e-04, 1.993596379e-04
 2.006918914e+02, 3.330707550e-04, 1.993546757e-04
 2.006925725e+02, 5.776882172e-04, 1.993497717e-04
 2.006932537e+02, 7.641315460e-05, 1.993448968e-04
 2.006939348e+02, 1.232624054e-04, 1.993401092e-04
 2.006946158e+02, 5.857944489e-04, 1.993353653e-04
 2.006952969e+02,-4.291534424e-06, 1.993306651e-04
 2.006959781e+02,-1.499056816e-04, 1.993260084e-04
 2.006966592e+02, 5.189180374e-04, 1.993214246e-04
 2.006973404e+02, 3.768205643e-04, 1.993168989e-04
 2.006980215e+02, 2.689361572e-04, 1.993124024e-04
 2.006987026e+02, 2.394914627e-04, 1.993079786e-04
 2.006993838e+02, 3.879070282e-04, 1.993035985e-04
 2.007000648e+02, 5.486011505e-04, 1.992992766e-04
 2.007007459e+02,-9.173154831e-05, 1.993277983e-04
 2.007014271e+02, 5.084276199e-04, 1.993563492e-04
 2.007021082e+02, 4.520416260e-04, 1.993841579e-04
 2.007027893e+02, 5.875825882e-04, 1.994112245e-04
 2.007034705e+02, 7.034540176e-04, 1.994383347e-04
 2.007041516e+02,-3.463029861e-05, 1.994654885e-04
 2.007048327e+02, 2.508163452e-04, 1.994927152e-04
 2.007055138e+02, 4.240274429e-04, 1.995199564e-04
 2.007061949e+02, 4.101991653e-04, 1.995472703e-04
 2.007068760e+02, 1.399517059e-04, 1.995746134e-04
 2.007075572e+02, 3.659725189e-05, 1.996020437e-04
 2.007082383e+02, 4.295110703e-04, 1.996295032e-04
 2.007089194e+02, 3.216266632e-04, 1.996569918e-04
 2.007096005e+02, 3.457069397e-04, 1.996845531e-04
 2.007102817e+02, 3.639459610e-04, 1.997121581e-04
 2.007109628e+02, 4.528760910e-04, 1.997398067e-04
 2.007116438e+02, 6.039142609e-04, 1.997675281e-04
 2.007123250e+02, 6.842613220e-04, 1.997952786e-04
 2.007130061e+02,-8.010864258e-05, 1.998230728e-04
 2.007136872e+02, 6.192922592e-04, 1.998509106e-04
 2.007143684e+02, 4.208087921e-05, 1.998788211e-04
 2.007150496e+02, 1.918077469e-04, 1.999067754e-04
 2.007157307e+02, 3.824234009e-04, 1.999347733e-04
 2.007164119e+02, 4.087686539e-04, 1.999628294e-04
 2.007170929e+02, 3.126859665e-04, 1.999486849e-04
 2.007177740e+02, 4.293918610e-04, 1.999345841e-04
 2.007184551e+02, 3.485679626e-04, 1.999205415e-04
 2.007191363e+02, 1.662969589e-04, 1.999065717e-04
 2.007198174e+02, 2.834796906e-04, 1.998926164e-04
 2.007204986e+02, 4.924535751e-04, 1.998787338e-04
 2.007211797e+02, 1.610517502e-04, 1.998649095e-04
 2.007218608e+02, 2.335309982e-04, 1.998511289e-04
 2.007225418e+02, 5.620718002e-04, 1.998365915e-04
 2.007232230e+02, 4.123449326e-04, 1.998213265e-04
 2.007239041e+02, 4.876852036e-04, 1.998061052e-04
 2.007245853e+02, 3.021955490e-04, 1.997909421e-04
 2.007252664e+02, 4.951953888e-04, 1.997758372e-04
 2.007259475e+02, 1.351833344e-04, 1.997607469e-04
 2.007266287e+02, 2.264976501e-06, 1.997457439e-04
 2.007273098e+02, 3.265142441e-04, 1.997307845e-04
 2.007279908e+02, 2.471208572e-04, 1.997158979e-04
 2.007286719e+02, 1.274347305e-04, 1.997010404e-04
 2.007293531e+02, 6.937980652e-04, 1.996862266e-04
 2.007300342e+02,-2.849102020e-05, 1.996714709e-04
 2.007307154e+02, 4.498958588e-04, 1.996567735e-04
 2.007313965e+02, 6.377696991e-04, 1.996421342e-04
 2.007320776e+02, 3.404617310e-04, 1.996275387e-04
 2.007327587e+02, 7.518529892e-04, 1.996129868e-04
 2.007334398e+02, 5.903244019e-04, 1.996091160e-04
 2.007341209e+02, 1.925230026e-04, 1.996053179e-04
 2.007348021e+02, 2.796649933e-04, 1.996015635e-04
 2.007354832e+02, 2.501010895e-04, 1.995978528e-04
 2.007361643e+02, 3.327131271e-04, 1.995942148e-04
 2.007368454e+02, 3.241300583e-04, 1.995905914e-04
 2.007375267e+02, 2.117156982e-04, 1.995870552e-04
 2.007382078e+02, 3.015995026e-05, 1.995835628e-04
 2.007388888e+02, 5.713701248e-04, 1.995801285e-04
 2.007395700e+02, 2.964735031e-04, 1.995767379e-04
 2.007402511e+02, 2.593994141e-04, 1.995734056e-04
 2.007409322e+02, 4.720687866e-04, 1.995701314e-04
 2.007416133e+02, 7.368326187e-04, 1.995669008e-04
 2.007422945e+02, 6.675720215e-05, 1.995637431e-04
 2.007429756e+02, 2.896785736e-04, 1.995597995e-04
 2.007436567e+02, 7.033348083e-04, 1.995551283e-04
 2.007443378e+02, 2.926588058e-04, 1.995505299e-04
 2.007450189e+02, 4.075765610e-04, 1.995459897e-04
 2.007457000e+02, 1.940727234e-04, 1.995414641e-04
 2.007463812e+02, 4.261732101e-04, 1.995370112e-04
 2.007470623e+02, 4.994869232e-05, 1.995326165e-04
 2.007477434e+02, 1.819133759e-04, 1.995282801e-04
 2.007484246e+02, 3.768205643e-04, 1.995239727e-04
 2.007491057e+02, 5.967617035e-04, 1.995197381e-04
 2.007497867e+02, 7.666349411e-04, 1.995388739e-04
 2.007504679e+02, 4.003047943e-04, 1.995580533e-04
 2.007511490e+02, 2.809762955e-04, 1.995772764e-04
 2.007518301e+02, 1.809597015e-04, 1.995965285e-04
 2.007525113e+02, 2.707242966e-04, 1.996158826e-04
 2.007531924e+02, 4.225969315e-04, 1.996352657e-04
 2.007538735e+02, 3.972053528e-04, 1.996547071e-04
 2.007545547e+02, 4.050731659e-04, 1.996741921e-04
 2.007552357e+02, 3.837347031e-04, 1.996937208e-04
 2.007559168e+02, 3.030300140e-04, 1.997133077e-04
 2.007565980e+02, 5.136728287e-04, 1.997329528e-04
 2.007572791e+02, 6.927251816e-04, 1.997526415e-04
 2.007579602e+02, 2.441406250e-04, 1.997723884e-04
 2.007586414e+02, 3.820657730e-04, 1.997921645e-04
 2.007593225e+02,-1.865625381e-05, 1.998120279e-04
 2.007600036e+02, 4.254579544e-04, 1.998319058e-04
 2.007606848e+02, 1.065731049e-04, 1.998518710e-04
 2.007613659e+02, 2.098083496e-04, 1.998718653e-04
 2.007620470e+02, 3.356933594e-04, 1.998919179e-04
 2.007627282e+02, 3.057718277e-04, 1.999120141e-04
 2.007634093e+02, 4.343986511e-04, 1.999313536e-04
 2.007640904e+02, 1.268386841e-04, 1.999499800e-04
 2.007647716e+02, 4.730224609e-04, 1.999686356e-04
 2.007654527e+02, 3.951787949e-04, 1.999873493e-04
 2.007661337e+02, 8.648633957e-04, 1.999562810e-04
 2.007668149e+02, 4.549026489e-04, 1.999252854e-04
 2.007674960e+02, 3.302097321e-05, 1.998942898e-04
 2.007681771e+02, 2.654790878e-04, 1.998633816e-04
 2.007688582e+02, 3.162622452e-04, 1.998325170e-04
 2.007695394e+02, 1.530647278e-04, 1.998016960e-04
 2.007702205e+02, 6.071329117e-04, 1.997709332e-04
 2.007709016e+02, 4.225969315e-04, 1.997402142e-04
 2.007715827e+02, 1.444816589e-04, 1.997095387e-04
 2.007722638e+02, 3.689527512e-04, 1.996789069e-04
 2.007729449e+02, 5.447864532e-04, 1.996483334e-04
 2.007736261e+02, 5.614757538e-05, 1.996178180e-04
 2.007743072e+02, 3.708600998e-04, 1.995873172e-04
 2.007749883e+02, 1.372098923e-04, 1.995569037e-04
 2.007756695e+02, 4.100799561e-04, 1.995265193e-04
 2.007763506e+02, 6.052255630e-04, 1.994961785e-04
 2.007770316e+02, 3.591775894e-04, 1.994659106e-04
 2.007777127e+02, 4.400014877e-04, 1.994356571e-04
 2.007783939e+02, 4.161596298e-04, 1.994054765e-04
 2.007790750e+02, 5.203485489e-04, 1.993753394e-04
 2.007797561e+02, 3.472566605e-04, 1.993452461e-04
 2.007804373e+02,-7.379055023e-05, 1.993151964e-04
 2.007811184e+02, 4.882812500e-04, 1.992852194e-04
 2.007817996e+02, 5.246400833e-04, 1.992552716e-04
 2.007824807e+02, 6.177425385e-04, 1.992750622e-04
 2.007831618e+02, 3.569126129e-04, 1.992949256e-04
 2.007838429e+02,-6.437301636e-06, 1.993140177e-04
 2.007845241e+02, 4.570484161e-04, 1.993323822e-04
 2.007852052e+02, 3.086328506e-04, 1.993507758e-04
 2.007858864e+02, 1.810789108e-04, 1.993692567e-04
 2.007865675e+02, 4.811286926e-04, 1.993877377e-04
 2.007872486e+02, 7.643699646e-04, 1.994063059e-04
 2.007879298e+02, 7.808208466e-05, 1.994249178e-04
 2.007886108e+02, 4.603862762e-04, 1.994435879e-04
 2.007892919e+02, 4.202127457e-04, 1.994623017e-04
 2.007899731e+02, 3.441572189e-04, 1.994810591e-04
 2.007906542e+02, 6.761550903e-04, 1.994998747e-04
 2.007913353e+02, 4.307031631e-04, 1.995187486e-04
 2.007920165e+02, 4.706382751e-04, 1.995376660e-04
 2.007926976e+02, 2.317428589e-04, 1.995566417e-04
 2.007933787e+02, 8.164644241e-04, 1.995756611e-04
 2.007940598e+02, 2.740621567e-04, 1.995947241e-04
 2.007947409e+02, 6.357431412e-04, 1.996138599e-04
 2.007954220e+02, 3.859996796e-04, 1.996330393e-04
 2.007961031e+02, 4.075765610e-04, 1.996522769e-04
 2.007967843e+02, 1.474618912e-04, 1.996715582e-04
 2.007974654e+02, 4.011392593e-04, 1.996908832e-04
 2.007981465e+02, 4.706382751e-04, 1.997102663e-04
 2.007988277e+02, 1.660585403e-04, 1.997057552e-04
 2.007995087e+02, 3.027915955e-04, 1.997013169e-04
 2.008001898e+02, 8.690357208e-05, 1.996969222e-04
 2.008008710e+02, 3.694295883e-04, 1.996925566e-04
 2.008015521e+02, 5.984306335e-04, 1.996882784e-04
 2.008022332e+02, 1.910924911e-04, 1.996840438e-04
 2.008029143e+02, 1.558065414e-04, 1.996798528e-04
 2.008035955e+02, 2.801418304e-05, 1.996757201e-04
 2.008042766e+02, 1.055240631e-03, 1.996708452e-04
 2.008049576e+02, 2.677440643e-04, 1.996652427e-04
 2.008056388e+02, 1.459121704e-04, 1.996596548e-04
 2.008063200e+02, 8.690357208e-05, 1.996541541e-04
 2.008070011e+02, 1.630783081e-04, 1.996486826e-04
 2.008076823e+02, 2.754926682e-04, 1.996432838e-04
 2.008083634e+02, 1.241326332e-03, 1.996379142e-04
 2.008090446e+02, 4.522800446e-04, 1.996326027e-04
 2.008097257e+02, 8.451938629e-05, 1.996273786e-04
 2.008104067e+02, 1.791715622e-04, 1.996221690e-04
 2.008110878e+02, 5.080699921e-04, 1.996170322e-04
 2.008117690e+02, 2.756118774e-04, 1.996119536e-04
 2.008124501e+02, 3.954172134e-04, 1.996069041e-04
 2.008131312e+02, 6.422996521e-04, 1.996019273e-04
 2.008138124e+02,-1.609921455e-04, 1.995969797e-04
 2.008144935e+02, 3.907680511e-04, 1.995921048e-04
 2.008151747e+02,-2.004504204e-04, 1.995894563e-04
 2.008158557e+02, 4.626512527e-04, 1.995868370e-04
 2.008165368e+02, 8.223056793e-04, 1.995842904e-04
 2.008172179e+02, 1.049041748e-05, 1.995817729e-04
 2.008178991e+02, 2.876520157e-04, 1.995793282e-04
 2.008185802e+02, 4.549026489e-04, 1.995769417e-04
 2.008192614e+02, 1.547336578e-04, 1.995745988e-04
 2.008199425e+02, 4.873275757e-04, 1.995722996e-04
 2.008206236e+02, 3.583431244e-04, 1.995700586e-04
 2.008213046e+02, 4.792213440e-04, 1.995678758e-04
 2.008219858e+02, 2.671480179e-04, 1.995657512e-04
 2.008226669e+02, 3.881454468e-04, 1.995636849e-04
 2.008233480e+02, 5.593299866e-04, 1.995616622e-04
 2.008240292e+02, 9.655952454e-05, 1.995596831e-04
 2.008247103e+02, 4.001855850e-04, 1.995569764e-04
 2.008253914e+02, 3.138780594e-04, 1.995534985e-04
 2.008260726e+02, 4.261732101e-04, 1.995501079e-04
 2.008267536e+02, 7.910728455e-04, 1.995467464e-04
 2.008274347e+02, 3.563165665e-04, 1.995434286e-04
 2.008281159e+02, 5.463361740e-04, 1.995401835e-04
 2.008287970e+02, 7.420778275e-04, 1.995370112e-04
 2.008294782e+02, 2.514123917e-04, 1.995338680e-04
 2.008301593e+02, 1.370906830e-05, 1.995307539e-04
 2.008308405e+02, 5.378723145e-04, 1.995277271e-04
 2.008315216e+02, 8.316040039e-04, 1.995406201e-04
 2.008322026e+02, 1.019239426e-04, 1.995535567e-04
 2.008328838e+02, 6.130933762e-04, 1.995665225e-04
 2.008335649e+02, 4.786252975e-04, 1.995795756e-04
 2.008342460e+02, 5.069971085e-04, 1.995926577e-04
 2.008349272e+02, 4.986524582e-04, 1.996057836e-04
 2.008356083e+02, 5.751848221e-04, 1.996189967e-04
 2.008362894e+02, 1.559257507e-04, 1.996322389e-04
 2.008369706e+02, 4.014968872e-04, 1.996455394e-04
 2.008376516e+02, 4.811286926e-04, 1.996588690e-04
 2.008383327e+02, 4.941225052e-04, 1.996722858e-04
 2.008390138e+02, 1.460313797e-04, 1.996857318e-04
 2.008396950e+02, 2.806186676e-04, 1.996992505e-04
 2.008403761e+02, 6.757974625e-04, 1.997127838e-04
 2.008410573e+02, 3.373622894e-04, 1.997264189e-04
 2.008417384e+02,-2.209544182e-04, 1.997400832e-04
 2.008424195e+02, 5.868673325e-04, 1.997537911e-04
 2.008431005e+02,-2.104043961e-05, 1.997675572e-04
 2.008437817e+02, 6.171464920e-04, 1.997813670e-04
 2.008444628e+02, 2.523660660e-04, 1.997952641e-04
 2.008451440e+02, 2.579689026e-04, 1.998083608e-04
 2.008458251e+02,-9.852647781e-05, 1.998207590e-04
 2.008465062e+02, 4.307031631e-04, 1.998332009e-04
 2.008471874e+02, 1.177787781e-04, 1.998456864e-04
 2.008478685e+02, 4.223585129e-04, 1.998354273e-04
 2.008485495e+02, 1.299381256e-04, 1.998252119e-04
 2.008492307e+02, 6.321668625e-04, 1.998150547e-04
 2.008499118e+02, 3.496408463e-04, 1.998049411e-04
 2.008505929e+02, 2.111196518e-04, 1.997949003e-04
 2.008512741e+02, 4.742145538e-04, 1.997849031e-04
 2.008519552e+02, 4.620552063e-04, 1.997749496e-04
 2.008526364e+02, 5.501508713e-04, 1.997650397e-04
 2.008533176e+02, 5.712509155e-04, 1.997552172e-04
 2.008539987e+02, 5.712509155e-04, 1.997454237e-04
 2.008546797e+02, 3.974437714e-04, 1.997356885e-04
 2.008553609e+02, 5.570650101e-04, 1.997259969e-04
 2.008560420e+02, 1.858472824e-04, 1.997163636e-04
 2.008567231e+02, 5.534887314e-04, 1.997067884e-04
 2.008574042e+02, 4.178285599e-04, 1.996972715e-04
 2.008580854e+02, 5.096197128e-04, 1.996877982e-04
 2.008587665e+02, 1.943111420e-04, 1.996783685e-04
 2.008594476e+02, 3.094673157e-04, 1.996690116e-04
 2.008601287e+02, 7.690191269e-04, 1.996596839e-04
 2.008608098e+02, 4.786252975e-04, 1.996504288e-04
 2.008614909e+02, 4.347562790e-04, 1.996412175e-04
 2.008621721e+02, 4.707574844e-04, 1.996320643e-04
 2.008628532e+02, 2.026557922e-04, 1.996229694e-04
 2.008635343e+02, 2.753734589e-04, 1.996139181e-04
 2.008642155e+02, 3.813505173e-04, 1.996189822e-04
 2.008648966e+02, 5.158185959e-04, 1.996241044e-04
 2.008655776e+02, 2.062320709e-04, 1.996284700e-04
 2.008662587e+02, 6.002187729e-04, 1.996320789e-04
 2.008669399e+02, 4.873275757e-04, 1.996357751e-04
 2.008676210e+02, 1.903772354e-04, 1.996395004e-04
 2.008683021e+02, 2.053976059e-04, 1.996432838e-04
 2.008689833e+02, 2.751350403e-04, 1.996471110e-04
 2.008696644e+02, 1.645088196e-04, 1.996510109e-04
 2.008703456e+02, 2.435445786e-04, 1.996549690e-04
 2.008710266e+02, 3.112554550e-04, 1.996589563e-04
 2.008717077e+02, 2.819299698e-04, 1.996630017e-04
 2.008723888e+02, 4.992485046e-04, 1.996671199e-04
 2.008730700e+02, 1.885890961e-04, 1.996712672e-04
 2.008737511e+02, 5.730390549e-04, 1.996754727e-04
 2.008744323e+02, 7.737874985e-04, 1.996797364e-04
 2.008751134e+02, 2.157688141e-05, 1.996840438e-04
 2.008757945e+02, 4.577636719e-05, 1.996884093e-04
 2.008764756e+02, 4.895925522e-04, 1.996928477e-04
 2.008771568e+02, 9.059906006e-05, 1.996973006e-04
 2.008778379e+02, 2.260208130e-04, 1.997018553e-04
 2.008785191e+02, 3.622770309e-04, 1.997064392e-04
 2.008792002e+02, 2.795457840e-04, 1.997110667e-04
 2.008798813e+02, 1.299381256e-04, 1.997157378e-04
 2.008805625e+02, 2.223253250e-04, 1.997125801e-04
 2.008812436e+02, 3.054141998e-04, 1.997094805e-04
 2.008819246e+02,-8.153915405e-05, 1.997064101e-04
 2.008826058e+02, 5.044937134e-04, 1.997034124e-04
 2.008832869e+02, 2.728700638e-04, 1.997004583e-04
 2.008839680e+02, 3.153085709e-04, 1.996975625e-04
 2.008846491e+02,-2.706050873e-05, 1.996947103e-04
 2.008853303e+02, 4.550218582e-04, 1.996919164e-04
 2.008860114e+02, 7.498264313e-05, 1.996883802e-04
 2.008866925e+02, 1.649856567e-04, 1.996841165e-04
 2.008873736e+02, 1.007318497e-04, 1.996798965e-04
 2.008880547e+02, 5.149841309e-05, 1.996756910e-04
 2.008887358e+02, 3.743171692e-04, 1.996715728e-04
 2.008894170e+02, 4.857778549e-04, 1.996675128e-04
 2.008900981e+02, 2.766847610e-04, 1.996634819e-04
 2.008907792e+02, 3.331899643e-04, 1.996595238e-04
 2.008914603e+02, 4.329681396e-04, 1.996556239e-04
 2.008921415e+02,-1.904964447e-04, 1.996517676e-04
 2.008928225e+02, 5.738735199e-04, 1.996479696e-04
 2.008935036e+02,-5.424022675e-06, 1.996442006e-04
 2.008941848e+02, 3.200769424e-04, 1.996405044e-04
 2.008948659e+02,-2.503395081e-06, 1.996368810e-04
 2.008955470e+02, 7.338523865e-04, 1.996332867e-04
 2.008962282e+02, 1.069307327e-04, 1.996297360e-04
 2.008969093e+02, 2.461671829e-04, 1.996391511e-04
 2.008975904e+02, 3.515481949e-04, 1.996485953e-04
 2.008982715e+02, 1.466274261e-04, 1.996581123e-04
 2.008989526e+02, 5.462169647e-04, 1.996676874e-04
 2.008996338e+02, 4.914999008e-04, 1.996772917e-04
 2.009003150e+02,-6.121397018e-05, 1.996869687e-04
 2.009009961e+02, 4.497766495e-04, 1.996966894e-04
 2.009016772e+02, 3.091096878e-04, 1.997064683e-04
 2.009023584e+02, 3.666877747e-04, 1.997162763e-04
 2.009030395e+02, 2.825260162e-04, 1.997261716e-04
 2.009037205e+02, 1.616477966e-04, 1.997360960e-04
 2.009044017e+02, 2.731084824e-04, 1.997460786e-04
 2.009050828e+02, 7.375478745e-04, 1.997561194e-04
 2.009057639e+02, 1.215934753e-05, 1.997662184e-04
 2.009064451e+02, 4.497766495e-04, 1.997755608e-04
 2.009071262e+02, 4.962682724e-04, 1.997841609e-04
 2.009078074e+02, 1.021623611e-04, 1.997928048e-04
 2.009084885e+02, 2.853870392e-04, 1.998015214e-04
 2.009091695e+02, 8.754730225e-04, 1.998102816e-04
 2.009098506e+02, 3.854036331e-04, 1.998191001e-04
 2.009105318e+02, 2.106428146e-04, 1.998279477e-04
 2.009112129e+02, 5.606412888e-04, 1.998368825e-04
 2.009118940e+02, 3.459453583e-04, 1.998458465e-04
 2.009125752e+02, 9.214878082e-05, 1.998548687e-04
 2.009132563e+02, 4.781484604e-04, 1.998408989e-04
 2.009139374e+02,-3.087520599e-05, 1.998269872e-04
 2.009146185e+02, 4.270076752e-04, 1.998131338e-04
 2.009152996e+02, 2.013444901e-04, 1.997993386e-04
 2.009159807e+02, 1.282691956e-04, 1.997855725e-04
 2.009166619e+02, 3.733634949e-04, 1.997718791e-04
 2.009173430e+02, 4.291534424e-05, 1.997582294e-04
 2.009180241e+02, 4.708766937e-05, 1.997446234e-04
 2.009187052e+02, 5.048513412e-04, 1.997310610e-04
 2.009193864e+02, 5.780458450e-04, 1.997175714e-04
 2.009200674e+02, 3.128051758e-04, 1.997041254e-04
 2.009207485e+02,-3.337860107e-05, 1.996907522e-04
 2.009214297e+02, 2.317428589e-04, 1.996774081e-04
 2.009221108e+02, 5.867481232e-04, 1.996641367e-04
 2.009227920e+02, 8.981227875e-04, 1.996508945e-04
 2.009234732e+02, 3.232955933e-04, 1.996377105e-04
 2.009241543e+02, 7.809400558e-04, 1.996245846e-04
 2.009248354e+02, 5.693435669e-04, 1.996115170e-04
